date,close
2026-02-18,262.8528
2026-02-19,263.4628
2026-02-20,263.4728
2026-02-23,259.3528
2026-02-24,262.1928
2026-02-25,263.4428
2026-02-26,264.8528
2026-02-27,260.2728
2026-03-02,262.6728
2026-03-03,258.1028
2026-03-04,260.6228
2026-03-05,255.6228
2026-03-06,249.7528
2026-03-09,252.4828
2026-03-10,252.2228
2026-03-11,251.7128
2026-03-12,246.2728
2026-03-13,245.4528
2026-03-16,247.7828
2026-03-17,249.3549
2026-03-18,245.3249
2026-03-19,246.9349
2026-03-20,241.5249
2026-03-23,246.7549
2026-03-24,248.0849
2026-03-25,251.1249
2026-03-26,246.7449
2026-03-27,242.4049
2026-03-30,238.9149
2026-03-31,247.3049
2026-04-01,248.8649
2026-04-02,250.5949
2026-04-06,251.6649
2026-04-07,252.2149
2026-04-08,259.7749
2026-04-09,261.2649
2026-04-10,260.6049
2026-04-13,264.3749
2026-04-14,268.0249
2026-04-15,268.6949
2026-04-16,269.2549
2026-04-17,275.0849
2026-04-20,276.6549
2026-04-21,273.8149
2026-04-22,275.7849
2026-04-23,274.8249
2026-04-24,275.9549
2026-04-27,276.4449
2026-04-28,273.2149
2026-04-29,271.3849
2026-04-30,277.2749
2026-05-01,278.5849
2026-05-04,277.1849
2026-05-05,281.8649
2026-05-06,286.1049
2026-05-07,281.5649
2026-05-08,283.4749
2026-05-11,284.6349
2026-05-12,281.8749
2026-05-13,281.9749
2026-05-14,283.7549
2026-05-15,276.9049
2026-05-18,275.2749
2026-05-19,272.3049
2026-05-20,279.1749
2026-05-21,281.7949
2026-05-22,284.4249
2026-05-26,289.8149
2026-05-27,289.6749
2026-05-28,291.3349
2026-05-29,289.7349
2026-06-01,288.2849
2026-06-02,290.9649
2026-06-03,286.9749
2026-06-04,291.3149
2026-06-05,280.9549
2026-06-08,283.4149
2026-06-09,284.3249
2026-06-10,281.3549
2026-06-11,289.7149
2026-06-12,292.2549
2026-06-15,294.64
2026-06-16,292.08
2026-06-17,289.88
2026-06-18,295.59
2026-06-22,298.18
2026-06-23,295.32
2026-06-24,296.69
2026-06-25,298.91
2026-06-26,299.83
2026-06-29,298.97
2026-06-30,300.45
2026-07-01,299.32
2026-07-02,297.58
2026-07-06,298.9
2026-07-07,296.19
2026-07-08,293.48
2026-07-09,297.24
2026-07-10,295.99
2026-07-13,293.48
2026-07-14,294.51
2026-07-15,295.77
2026-07-16,295.59
2026-07-17,294.04
2026-07-20,292.31
2026-07-21,296.54
