date,close
2025-09-12,290.18
2025-09-15,300.14
2025-09-16,304.65
2025-09-17,299.41
2025-09-18,294.62
2025-09-19,306.66
2025-09-22,326.15
2025-09-23,311.83
2025-09-24,306.46
2025-09-25,289.33
2025-09-26,281.46
2025-09-29,280.76
2025-09-30,279.24
2025-10-01,287.01
2025-10-02,286.78
2025-10-03,284.14
2025-10-06,289.59
2025-10-07,282.24
2025-10-08,286.63
2025-10-09,295.46
2025-10-10,291.46
2025-10-13,306.51
2025-10-14,297.5
2025-10-15,302.12
2025-10-16,311.5
2025-10-17,289.81
2025-10-20,275.68
2025-10-21,273.65
2025-10-22,271.16
2025-10-23,278.57
2025-10-24,281.83
2025-10-27,279.9
2025-10-28,279.33
2025-10-29,273.8
2025-10-30,255.39
2025-10-31,261.11
2025-11-03,256.35
2025-11-04,246.67
2025-11-05,248.81
2025-11-06,242.3
2025-11-07,237.76
2025-11-10,239.33
2025-11-11,234.65
2025-11-12,225.49
2025-11-13,216.07
2025-11-14,221.35
2025-11-17,218.36
2025-11-18,218.99
2025-11-19,224.03
2025-11-20,209.19
2025-11-21,197.26
2025-11-24,198.78
2025-11-25,195.53
2025-11-26,203.46
2025-11-28,200.45
2025-12-01,199.44
2025-12-02,199.6
2025-12-03,206.23
2025-12-04,212.83
2025-12-05,216.08
2025-12-08,219.04
2025-12-09,220.03
2025-12-10,221.51
2025-12-11,197.35
2025-12-12,188.47
2025-12-15,183.42
2025-12-16,187.15
2025-12-17,176.96
2025-12-18,178.53
2025-12-19,190.47
2025-12-22,196.88
2025-12-23,193.84
2025-12-24,195.99
2025-12-26,196.49
2025-12-29,193.88
2025-12-30,195.71
2025-12-31,193.41
2026-01-02,194.21
2026-01-05,191.09
2026-01-06,192.25
2026-01-07,191.34
2026-01-08,188.15
2026-01-09,197.52
2026-01-12,203.68
2026-01-13,201.29
2026-01-14,192.61
2026-01-15,188.85
2026-01-16,190.09
2026-01-20,178.92
2026-01-21,172.88
2026-01-22,177.18
2026-01-23,176.16
2026-01-26,181.44
2026-01-27,173.9
2026-01-28,171.8
2026-01-29,168.01
2026-01-30,163.58
2026-02-02,159.06
2026-02-03,153.67
2026-02-04,145.67
2026-02-05,135.48
2026-02-06,141.82
2026-02-09,155.59
2026-02-10,158.89
2026-02-11,156.16
2026-02-12,155.48
2026-02-13,159.14
2026-02-17,152.97
2026-02-18,155.17
2026-02-19,155.54
2026-02-20,147.08
2026-02-23,140.31
2026-02-24,145.14
2026-02-25,146.89
2026-02-26,149.31
2026-02-27,144.4
2026-03-02,148.25
2026-03-03,148.01
2026-03-04,151.37
2026-03-05,153.79
2026-03-06,151.96
2026-03-09,150.56
2026-03-10,148.4
2026-03-11,162.12
2026-03-12,158.16
2026-03-13,154.11
2026-03-16,154.97
2026-03-17,153.69
2026-03-18,151.9
2026-03-19,154.52
2026-03-20,148.68
2026-03-23,153.34
