date,close
2025-12-01,105.27
2025-12-02,103.33
2025-12-03,104.24
2025-12-04,103.97
2025-12-05,103.8
2025-12-08,106.13
2025-12-09,105.52
2025-12-10,107.33
2025-12-11,109.96
2025-12-12,110.1
2025-12-15,109.74
2025-12-16,110.87
2025-12-17,109.88
2025-12-18,111.12
2025-12-19,110.49
2025-12-22,111.63
2025-12-23,112.47
2025-12-24,113.73
2025-12-26,112.81
2025-12-29,113.44
2025-12-30,114.04
2025-12-31,113.02
2026-01-02,111.1
2026-01-05,113.32
2026-01-06,113.82
2026-01-07,112.16
2026-01-08,113.42
2026-01-09,115.13
2026-01-12,112.07
2026-01-13,112.23
2026-01-14,112.78
2026-01-15,112.66
2026-01-16,110.45
2026-01-20,109.59
2026-01-21,112.44
2026-01-22,112.46
2026-01-23,110.23
2026-01-26,110.56
2026-01-27,109.86
2026-01-28,108.81
2026-01-29,110.83
2026-01-30,112.05
2026-02-02,103.7
2026-02-03,103.47
2026-02-04,106.3
2026-02-05,104.22
2026-02-06,107.95
2026-02-09,106.38
2026-02-10,109.21
2026-02-11,107.37
2026-02-12,101.63
2026-02-13,104.7
2026-02-17,104.69
2026-02-18,106.35
2026-02-19,105.25
2026-02-20,104.83
2026-02-23,103.66
2026-02-24,105.3
2026-02-25,104.3
2026-02-26,104.8
2026-02-27,105.29
2026-03-02,103.58
2026-03-03,102.55
2026-03-04,102.29
2026-03-05,101.66
2026-03-06,100.79
2026-03-09,100.91
2026-03-10,100.57
2026-03-11,100.14
2026-03-12,98.68
2026-03-13,98.54
2026-03-16,97.91
2026-03-17,99.55
2026-03-18,98.67
2026-03-19,98.45
2026-03-20,98.76
2026-03-23,97.2
2026-03-24,95.64
2026-03-25,95.2
2026-03-26,94.0
2026-03-27,91.67
2026-03-30,93.57
2026-03-31,95.63
2026-04-01,95.81
2026-04-02,95.86
2026-04-06,95.53
2026-04-07,95.03
2026-04-08,98.43
2026-04-09,99.04
2026-04-10,98.42
2026-04-13,100.43
2026-04-14,101.84
2026-04-15,102.29
2026-04-16,103.15
2026-04-17,105.54
2026-04-20,105.55
2026-04-21,103.54
2026-04-22,104.07
2026-04-23,102.9
2026-04-24,101.85
2026-04-27,101.6
2026-04-28,100.72
2026-04-29,100.55
2026-04-30,103.0
2026-05-01,102.33
2026-05-04,100.56
2026-05-05,99.73
2026-05-06,107.31
2026-05-07,107.91
2026-05-08,107.27
2026-05-11,103.97
2026-05-12,105.41
2026-05-13,104.15
2026-05-14,104.67
2026-05-15,101.97
2026-05-18,103.16
2026-05-19,101.54
2026-05-20,103.33
2026-05-21,102.83
2026-05-22,102.25
2026-05-26,102.53
2026-05-27,103.43
2026-05-28,102.98
2026-05-29,101.08
2026-06-01,102.1
2026-06-02,100.66
2026-06-03,98.64
2026-06-04,98.59
2026-06-05,98.96
2026-06-08,98.12
2026-06-09,98.58
2026-06-10,97.86
2026-06-11,99.59
2026-06-12,99.29
2026-06-15,100.94
2026-06-16,100.53
2026-06-17,100.11
2026-06-18,103.14
2026-06-22,101.7
2026-06-23,102.78
2026-06-24,100.37
2026-06-25,97.3
2026-06-26,98.04
2026-06-29,97.88
2026-06-30,96.25
2026-07-01,95.71
2026-07-02,99.5
2026-07-06,97.41
2026-07-07,97.48
2026-07-08,96.7
2026-07-09,96.17
2026-07-10,95.62
2026-07-13,96.0
2026-07-14,95.87
2026-07-15,97.15
2026-07-16,99.71
2026-07-17,97.67
2026-07-20,96.41
2026-07-21,96.14
