date,close
2026-04-16,483.5941
2026-04-17,492.3903
2026-04-20,492.5003
2026-04-21,489.5303
2026-04-22,492.9303
2026-04-23,491.1703
2026-04-24,490.3803
2026-04-27,490.0003
2026-04-28,489.5903
2026-04-29,486.8403
2026-04-30,494.8203
2026-05-01,493.1903
2026-05-04,487.7303
2026-05-05,491.1303
2026-05-06,497.2203
2026-05-07,494.0803
2026-05-08,494.3003
2026-05-11,495.2803
2026-05-12,496.0603
2026-05-13,495.3103
2026-05-14,498.9703
2026-05-15,493.8159
2026-05-18,495.4559
2026-05-19,492.4259
2026-05-20,498.6859
2026-05-21,501.5559
2026-05-22,504.5659
2026-05-26,503.6959
2026-05-27,505.3259
2026-05-28,505.4959
2026-05-29,509.2259
2026-06-01,509.8859
2026-06-02,512.4959
2026-06-03,506.7059
2026-06-04,515.1459
2026-06-05,508.1459
2026-06-08,507.3559
2026-06-09,507.8559
2026-06-10,498.6959
2026-06-11,507.8059
2026-06-12,511.5059
2026-06-15,516.8859
2026-06-16,519.8859
2026-06-17,514.7459
2026-06-18,515.3713
2026-06-22,516.9313
2026-06-23,516.4713
2026-06-24,518.3713
2026-06-25,519.1113
2026-06-26,517.6013
2026-06-29,521.5313
2026-06-30,522.2413
2026-07-01,522.2513
2026-07-02,527.7313
2026-07-06,529.9413
2026-07-07,528.3013
2026-07-08,522.6213
2026-07-09,524.0413
2026-07-10,525.6313
2026-07-13,524.3213
2026-07-14,524.5413
2026-07-15,525.8013
2026-07-16,524.6813
2026-07-17,520.81
2026-07-20,517.94
2026-07-21,521.51
