date,close
2025-07-01,610.125
2025-07-02,612.925
2025-07-03,617.835
2025-07-07,613.155
2025-07-08,612.815
2025-07-09,616.535
2025-07-10,618.295
2025-07-11,616.095
2025-07-14,617.285
2025-07-15,614.615
2025-07-16,616.695
2025-07-17,620.515
2025-07-18,620.055
2025-07-21,621.245
2025-07-22,621.335
2025-07-23,626.685
2025-07-24,626.895
2025-07-25,629.575
2025-07-28,629.415
2025-07-29,627.735
2025-07-30,626.935
2025-07-31,624.555
2025-08-01,614.195
2025-08-04,623.645
2025-08-05,620.445
2025-08-06,625.255
2025-08-07,624.725
2025-08-08,629.655
2025-08-11,628.395
2025-08-12,635.165
2025-08-13,637.365
2025-08-14,637.425
2025-08-15,635.915
2025-08-18,635.775
2025-08-19,632.285
2025-08-20,630.585
2025-08-21,628.025
2025-08-22,637.785
2025-08-25,634.945
2025-08-26,637.635
2025-08-27,639.105
2025-08-28,641.395
2025-08-29,637.525
2025-09-02,632.745
2025-09-03,636.215
2025-09-04,641.595
2025-09-05,639.715
2025-09-08,641.305
2025-09-09,642.805
2025-09-10,644.685
2025-09-11,650.105
2025-09-12,649.885
2025-09-15,653.385
2025-09-16,652.475
2025-09-17,651.655
2025-09-18,654.735
2025-09-19,658.0061
2025-09-22,661.1461
2025-09-23,657.5161
2025-09-24,655.4061
2025-09-25,652.3561
2025-09-26,656.1261
2025-09-29,657.9861
2025-09-30,660.4861
2025-10-01,662.7561
2025-10-02,663.5261
2025-10-03,663.5161
2025-10-06,665.9161
2025-10-07,663.4261
2025-10-08,667.4161
2025-10-09,665.4661
2025-10-10,647.3261
2025-10-13,657.3461
2025-10-14,656.5361
2025-10-15,659.4761
2025-10-16,654.9461
2025-10-17,658.6961
2025-10-20,665.6061
2025-10-21,665.5961
2025-10-22,662.1061
2025-10-23,666.0661
2025-10-24,671.5561
2025-10-27,679.5461
2025-10-28,681.3661
2025-10-29,681.6961
2025-10-30,674.1361
2025-10-31,676.3661
2025-11-03,677.6461
2025-11-04,669.5461
2025-11-05,671.8861
2025-11-06,664.6161
2025-11-07,665.2761
2025-11-10,675.7461
2025-11-11,677.3061
2025-11-12,677.6861
2025-11-13,666.3461
2025-11-14,666.2361
2025-11-17,659.9761
2025-11-18,654.3861
2025-11-19,656.9361
2025-11-20,646.8361
2025-11-21,653.3361
2025-11-24,663.0361
2025-11-25,669.3261
2025-11-26,673.9861
2025-11-28,677.6961
2025-12-01,674.5761
2025-12-02,675.8361
2025-12-03,678.1961
2025-12-04,678.6961
2025-12-05,679.9961
2025-12-08,677.9361
2025-12-09,677.3461
2025-12-10,681.8761
2025-12-11,683.4761
2025-12-12,676.0661
2025-12-15,675.0361
2025-12-16,673.1761
2025-12-17,665.7061
2025-12-18,670.7761
2025-12-19,676.8895
2025-12-22,681.1295
2025-12-23,684.2595
2025-12-24,686.6795
2025-12-26,686.6095
2025-12-29,684.1495
2025-12-30,683.3095
2025-12-31,678.2195
2026-01-02,679.4695
2026-01-05,684.0195
2026-01-06,688.1095
2026-01-07,685.8795
2026-01-08,685.8095
2026-01-09,690.3695
2026-01-12,691.4595
2026-01-13,690.0695
2026-01-14,686.6595
2026-01-15,688.5395
2026-01-16,687.9595
2026-01-20,673.8795
2026-01-21,681.6995
2026-01-22,685.2795
2026-01-23,685.5295
2026-01-26,689.0295
2026-01-27,691.7895
2026-01-28,691.7195
2026-01-29,690.3395
2026-01-30,688.2695
2026-02-02,691.7095
2026-02-03,685.8295
2026-02-04,682.4895
2026-02-05,673.9195
2026-02-06,686.9195
2026-02-09,690.2495
2026-02-10,688.4195
2026-02-11,688.2595
2026-02-12,677.5695
2026-02-13,678.0495
2026-02-17,679.1495
2026-02-18,682.5895
2026-02-19,680.7795
2026-02-20,685.7295
2026-02-23,678.6895
2026-02-24,683.6495
2026-02-25,689.4495
2026-02-26,685.5995
2026-02-27,682.2895
2026-03-02,682.6795
2026-03-03,676.6295
2026-03-04,681.4295
2026-03-05,677.6095
2026-03-06,668.6795
2026-03-09,674.5695
2026-03-10,673.4795
2026-03-11,672.6295
2026-03-12,662.3595
2026-03-13,658.5895
2026-03-16,665.3295
2026-03-17,667.0895
2026-03-18,657.7295
2026-03-19,656.0995
2026-03-20,646.6665
2026-03-23,653.4765
2026-03-24,651.2765
2026-03-25,654.9165
2026-03-26,643.1865
2026-03-27,632.1865
2026-03-30,630.0665
2026-03-31,648.4365
2026-04-01,653.3365
2026-04-02,653.9265
2026-04-06,657.0265
2026-04-07,657.3165
2026-04-08,674.1065
2026-04-09,678.0065
2026-04-10,677.5565
2026-04-13,684.1965
2026-04-14,692.5565
2026-04-15,698.0365
2026-04-16,699.7565
2026-04-17,708.2365
2026-04-20,706.8165
2026-04-21,702.1765
2026-04-22,709.3065
2026-04-23,706.5465
2026-04-24,712.0365
2026-04-27,713.2665
2026-04-28,709.7865
2026-04-29,709.6765
2026-04-30,716.7565
2026-05-01,718.7465
2026-05-04,716.1065
2026-05-05,721.8665
2026-05-06,731.9265
2026-05-07,729.6765
2026-05-08,735.7165
2026-05-11,737.3965
2026-05-12,736.2765
2026-05-13,740.4065
2026-05-14,746.2665
2026-05-15,737.2665
2026-05-18,736.7465
2026-05-19,731.8265
2026-05-20,739.3465
2026-05-21,740.8165
2026-05-22,743.7365
2026-05-26,748.6865
2026-05-27,748.5565
2026-05-28,752.6965
2026-05-29,754.5765
2026-06-01,756.6365
2026-06-02,757.6665
2026-06-03,752.3365
2026-06-04,755.1865
2026-06-05,735.6465
2026-06-08,737.3165
2026-06-09,735.1465
2026-06-10,723.5265
2026-06-11,735.8565
2026-06-12,739.8465
2026-06-15,752.9265
2026-06-16,748.4265
2026-06-17,739.0565
2026-06-18,746.74
2026-06-22,744.39
2026-06-23,733.58
2026-06-24,733.24
2026-06-25,734.3
2026-06-26,728.99
2026-06-29,741.0
2026-06-30,746.77
2026-07-01,745.76
2026-07-02,744.78
2026-07-06,751.28
2026-07-07,747.71
2026-07-08,745.4
2026-07-09,751.71
2026-07-10,754.95
2026-07-13,749.17
2026-07-14,751.83
2026-07-15,754.81
2026-07-16,750.72
2026-07-17,743.29
2026-07-20,742.09
2026-07-21,748.28
