date,close
2025-08-05,524.19
2025-08-06,521.38
2025-08-07,517.28
2025-08-08,518.48
2025-08-11,518.21
2025-08-12,525.68
2025-08-13,517.02
2025-08-14,518.92
2025-08-15,516.61
2025-08-18,513.54
2025-08-19,506.21
2025-08-20,502.16
2025-08-21,501.51
2025-08-22,504.5
2025-08-25,501.53
2025-08-26,499.31
2025-08-27,504.01
2025-08-28,506.91
2025-08-29,503.96
2025-09-02,502.39
2025-09-03,502.62
2025-09-04,505.25
2025-09-05,492.27
2025-09-08,495.47
2025-09-09,495.68
2025-09-10,497.64
2025-09-11,498.28
2025-09-12,507.17
2025-09-15,512.63
2025-09-16,506.31
2025-09-17,507.29
2025-09-18,505.72
2025-09-19,515.2
2025-09-22,511.72
2025-09-23,506.5
2025-09-24,507.42
2025-09-25,504.3
2025-09-26,508.73
2025-09-29,511.87
2025-09-30,515.22
2025-10-01,516.98
2025-10-02,513.01
2025-10-03,514.62
2025-10-06,525.84
2025-10-07,521.25
2025-10-08,522.12
2025-10-09,519.67
2025-10-10,508.23
2025-10-13,511.32
2025-10-14,510.84
2025-10-15,510.7
2025-10-16,508.88
2025-10-17,510.85
2025-10-20,514.06
2025-10-21,514.93
2025-10-22,517.81
2025-10-23,517.83
2025-10-24,520.88
2025-10-27,528.79
2025-10-28,539.34
2025-10-29,538.82
2025-10-30,523.03
2025-10-31,515.08
2025-11-03,514.3
2025-11-04,511.6
2025-11-05,504.43
2025-11-06,494.37
2025-11-07,494.09
2025-11-10,503.27
2025-11-11,505.95
2025-11-12,508.41
2025-11-13,500.56
2025-11-14,507.45
2025-11-17,504.76
2025-11-18,491.06
2025-11-19,484.39
2025-11-20,476.61
2025-11-21,470.3
2025-11-24,472.18
2025-11-25,475.17
2025-11-26,483.68
2025-11-28,490.19
2025-12-01,484.92
2025-12-02,488.18
2025-12-03,475.91
2025-12-04,479.02
2025-12-05,481.34
2025-12-08,489.2
2025-12-09,490.2
2025-12-10,476.74
2025-12-11,481.65
2025-12-12,476.71
2025-12-15,473.0
2025-12-16,474.57
2025-12-17,474.3
2025-12-18,482.16
2025-12-19,484.1
2025-12-22,483.1
2025-12-23,485.03
2025-12-24,486.2
2025-12-26,485.89
2025-12-29,485.28
2025-12-30,485.66
2025-12-31,481.8
2026-01-02,471.12
2026-01-05,471.03
2026-01-06,476.69
2026-01-07,481.65
2026-01-08,476.29
2026-01-09,477.46
2026-01-12,475.36
2026-01-13,468.85
2026-01-14,457.56
2026-01-15,454.84
2026-01-16,458.04
2026-01-20,452.7
2026-01-21,442.29
2026-01-22,449.32
2026-01-23,464.13
2026-01-26,468.46
2026-01-27,478.76
2026-01-28,479.81
2026-01-29,431.68
2026-01-30,428.47
2026-02-02,421.55
2026-02-03,409.39
2026-02-04,412.37
2026-02-05,391.85
2026-02-06,399.32
2026-02-09,411.78
2026-02-10,411.45
2026-02-11,402.55
2026-02-12,400.02
2026-02-13,399.5
2026-02-17,395.04
2026-02-18,397.78
2026-02-19,397.55
2026-02-20,396.32
2026-02-23,383.56
2026-02-24,388.09
2026-02-25,399.69
2026-02-26,400.81
2026-02-27,391.83
2026-03-02,397.64
2026-03-03,403.02
2026-03-04,404.29
2026-03-05,409.77
2026-03-06,408.05
2026-03-09,408.5
2026-03-10,404.85
2026-03-11,403.97
2026-03-12,400.95
2026-03-13,394.64
2026-03-16,399.04
2026-03-17,398.5
2026-03-18,390.88
2026-03-19,388.11
2026-03-20,380.96
2026-03-23,382.09
2026-03-24,371.83
2026-03-25,370.13
2026-03-26,365.06
2026-03-27,355.86
2026-03-30,358.05
2026-03-31,369.26
2026-04-01,368.46
2026-04-02,372.55
2026-04-06,371.97
2026-04-07,371.38
2026-04-08,373.42
2026-04-09,372.16
2026-04-10,369.96
2026-04-13,383.46
2026-04-14,392.2
2026-04-15,410.31
2026-04-16,419.35
2026-04-17,421.88
2026-04-20,417.16
2026-04-21,423.25
2026-04-22,432.01
2026-04-23,414.84
2026-04-24,423.71
2026-04-27,423.91
2026-04-28,428.34
2026-04-29,423.55
2026-04-30,406.87
2026-05-01,413.53
2026-05-04,412.71
2026-05-05,410.47
2026-05-06,413.05
2026-05-07,419.86
2026-05-08,414.21
2026-05-11,411.75
2026-05-12,406.86
2026-05-13,404.3
2026-05-14,408.52
2026-05-15,421.01
2026-05-18,422.63
2026-05-19,416.51
2026-05-20,420.15
2026-05-21,419.09
2026-05-22,418.57
2026-05-26,416.03
2026-05-27,412.67
2026-05-28,426.99
2026-05-29,450.24
2026-06-01,460.52
2026-06-02,441.31
2026-06-03,427.34
2026-06-04,428.05
2026-06-05,416.67
2026-06-08,411.74
2026-06-09,403.41
2026-06-10,397.36
2026-06-11,390.34
2026-06-12,390.74
2026-06-15,399.76
2026-06-16,393.83
2026-06-17,378.91
2026-06-18,379.4
2026-06-22,367.34
2026-06-23,373.94
2026-06-24,365.46
2026-06-25,352.83
2026-06-26,372.97
2026-06-29,368.57
2026-06-30,373.02
2026-07-01,384.28
2026-07-02,390.49
2026-07-06,386.74
2026-07-07,388.84
2026-07-08,383.34
2026-07-09,384.36
2026-07-10,385.1
2026-07-13,390.99
2026-07-14,384.93
2026-07-15,395.63
2026-07-16,401.1
2026-07-17,393.82
2026-07-20,402.29
2026-07-21,397.75
