date,close
2025-08-20,176.7118
2025-08-21,176.7118
2025-08-22,181.0417
2025-08-25,181.6017
2025-08-26,177.4518
2025-08-27,178.1718
2025-08-28,176.9767
2025-08-29,178.3467
2025-09-02,172.8118
2025-09-03,174.2468
2025-09-04,172.1518
2025-09-05,174.4818
2025-09-08,179.3268
2025-09-09,177.0268
2025-09-10,175.0768
2025-09-11,175.2718
2025-09-12,174.6768
2025-09-15,173.5468
2025-09-16,176.3618
2025-09-17,181.0317
2025-09-18,183.7267
2025-09-19,182.9467
2025-09-22,182.0367
2025-09-23,180.8867
2025-09-24,176.6317
2025-09-25,177.0768
2025-09-26,180.1818
2025-09-29,179.7068
2025-09-30,176.3718
2025-10-01,171.8568
2025-10-02,175.7368
2025-10-03,173.3668
2025-10-06,175.0667
2025-10-07,174.1518
2025-10-08,174.3817
2025-10-09,173.7318
2025-10-10,168.7517
2025-10-13,169.6567
2025-10-14,167.9668
2025-10-15,165.3118
2025-10-16,164.6118
2025-10-17,166.6267
2025-10-20,171.6967
2025-10-21,178.7718
2025-10-22,177.0417
2025-10-23,177.0568
2025-10-24,176.7567
2025-10-27,178.8968
2025-10-28,179.9518
2025-10-29,168.9268
2025-10-30,169.6168
2025-10-31,170.1518
2025-11-03,168.7318
2025-11-04,167.6718
2025-11-05,167.7617
2025-11-06,163.6718
2025-11-07,163.4717
2025-11-10,164.4218
2025-11-11,166.6068
2025-11-12,168.5218
2025-11-13,166.7968
2025-11-14,165.5518
2025-11-17,162.5317
2025-11-18,162.2318
2025-11-19,159.0518
2025-11-20,156.1967
2025-11-21,162.0918
2025-11-24,159.3618
2025-11-25,159.7718
2025-11-26,158.7567
2025-11-28,160.0618
2025-12-01,161.4218
2025-12-02,161.4018
2025-12-03,163.3867
2025-12-04,164.3618
2025-12-05,173.1267
2025-12-08,169.5568
2025-12-09,172.1567
2025-12-10,171.5618
2025-12-11,175.2118
2025-12-12,178.2118
2025-12-15,175.5717
2025-12-16,173.9417
2025-12-17,177.3268
2025-12-18,177.9018
2025-12-19,177.9268
2025-12-22,178.7617
2025-12-23,176.2068
2025-12-24,176.4868
2025-12-26,176.8968
2025-12-29,176.5768
2025-12-30,176.2517
2025-12-31,174.9918
2026-01-02,166.6468
2026-01-05,165.7768
2026-01-06,167.9918
2026-01-07,169.0468
2026-01-08,169.5168
2026-01-09,166.9717
2026-01-12,163.8217
2026-01-13,154.9618
2026-01-14,152.2168
2026-01-15,152.0417
2026-01-16,148.0568
2026-01-20,145.1818
2026-01-21,147.1118
2026-01-22,149.8618
2026-01-23,150.5317
2026-01-26,152.3568
2026-01-27,148.7068
2026-01-28,149.7867
2026-01-29,145.8217
2026-01-30,146.6218
2026-02-02,146.6868
2026-02-03,135.9618
2026-02-04,139.8517
2026-02-05,134.6917
2026-02-06,134.1868
2026-02-09,133.4467
2026-02-10,132.3318
2026-02-11,128.5768
2026-02-12,131.2468
2026-02-13,131.9818
2026-02-17,130.2217
2026-02-18,131.5818
2026-02-19,129.6017
2026-02-20,129.3018
2026-02-23,123.3368
2026-02-24,127.5818
2026-02-25,128.9018
2026-02-26,129.5168
2026-02-27,131.2018
2026-03-02,130.4368
2026-03-03,135.4918
2026-03-04,136.5568
2026-03-05,140.8668
2026-03-06,141.8068
2026-03-09,141.2168
2026-03-10,137.5618
2026-03-11,136.8492
2026-03-12,134.8867
2026-03-13,124.6568
2026-03-16,125.9268
2026-03-17,127.0968
2026-03-18,122.9968
2026-03-19,122.9918
2026-03-20,124.0718
2026-03-23,123.8168
2026-03-24,119.4318
2026-03-25,118.6218
2026-03-26,120.4368
2026-03-27,117.4168
2026-03-30,120.5618
2026-03-31,121.5368
2026-04-01,120.6818
2026-04-02,121.4568
2026-04-06,122.1742
2026-04-07,120.0668
2026-04-08,119.6518
2026-04-09,114.9668
2026-04-10,112.6718
2026-04-13,120.0518
2026-04-14,117.8568
2026-04-15,122.3268
2026-04-16,124.0742
2026-04-17,122.2218
2026-04-20,124.3118
2026-04-21,123.5868
2026-04-22,127.9668
2026-04-23,119.4868
2026-04-24,122.7168
2026-04-27,119.6518
2026-04-28,121.5968
2026-04-29,121.7818
2026-04-30,123.0468
2026-05-01,125.3518
2026-05-04,126.9768
2026-05-05,127.8068
2026-05-06,125.0818
2026-05-07,128.2517
2026-05-08,126.5168
2026-05-11,123.0718
2026-05-12,120.4118
2026-05-13,118.0318
2026-05-14,118.5018
2026-05-15,123.7968
2026-05-18,127.8168
2026-05-19,127.4918
2026-05-20,126.6818
2026-05-21,122.0468
2026-05-22,122.3768
2026-05-26,120.2418
2026-05-27,119.1168
2026-05-28,120.7168
2026-05-29,129.6017
2026-06-01,137.0117
2026-06-02,131.0518
2026-06-03,128.1168
2026-06-04,129.2068
2026-06-05,125.7168
2026-06-08,122.4918
2026-06-09,118.9368
2026-06-10,116.6868
2026-06-11,109.3968
2026-06-12,102.0068
2026-06-15,103.1768
2026-06-16,103.6568
2026-06-17,98.1368
2026-06-18,97.5768
2026-06-22,97.4468
2026-06-23,98.7118
2026-06-24,98.2818
2026-06-25,96.7018
2026-06-26,101.3618
2026-06-29,103.2118
2026-06-30,102.5068
2026-07-01,105.4868
2026-07-02,109.8568
2026-07-06,109.0318
2026-07-07,110.7668
2026-07-08,110.4668
2026-07-09,111.3218
2026-07-10,111.8168
2026-07-13,115.3018
2026-07-14,110.3868
2026-07-15,112.2768
2026-07-16,117.6518
2026-07-17,118.6218
2026-07-20,117.3668
2026-07-21,113.5768
