date,close
2025-03-10,190.1
2025-03-11,189.7
2025-03-12,192.98
2025-03-13,190.4
2025-03-14,195.09
2025-03-17,200.01
2025-03-18,198.77
2025-03-19,203.55
2025-03-20,201.91
2025-03-21,202.11
2025-03-24,208.21
2025-03-25,210.11
2025-03-26,205.35
2025-03-27,203.86
2025-03-28,197.86
2025-03-31,198.13
2025-04-01,201.77
2025-04-02,197.75
2025-04-03,185.61
2025-04-04,164.79
2025-04-07,165.68
2025-04-08,167.35
2025-04-09,185.25
2025-04-10,179.49
2025-04-11,179.65
2025-04-14,183.98
2025-04-15,183.65
2025-04-16,180.43
2025-04-17,179.77
2025-04-21,176.33
2025-04-22,187.16
2025-04-23,191.66
2025-04-24,195.39
2025-04-25,196.41
2025-04-28,198.84
2025-04-29,198.48
2025-04-30,199.52
2025-05-01,201.59
2025-05-02,205.68
2025-05-05,206.92
2025-05-06,206.58
2025-05-07,207.9
2025-05-08,212.47
2025-05-09,212.94
2025-05-12,216.93
2025-05-13,219.56
2025-05-14,221.22
2025-05-15,227.36
2025-05-16,229.76
2025-05-19,233.27
2025-05-20,233.24
2025-05-21,231.52
2025-05-22,228.25
2025-05-23,230.77
2025-05-27,239.76
2025-05-28,241.65
2025-05-29,242.14
2025-05-30,243.89
2025-06-02,245.46
2025-06-03,246.85
2025-06-04,248.86
2025-06-05,249.9
2025-06-06,253.61
2025-06-09,249.39
2025-06-10,239.98
2025-06-11,243.5
2025-06-12,237.97
2025-06-13,234.58
2025-06-16,234.52
2025-06-17,233.73
2025-06-18,233.87
2025-06-20,237.35
2025-06-23,245.79
2025-06-24,246.73
2025-06-25,247.88
2025-06-26,248.98
2025-06-27,252.49
2025-06-30,255.37
2025-07-01,247.0
2025-07-02,242.73
2025-07-03,244.86
2025-07-07,246.99
2025-07-08,245.39
2025-07-09,248.67
2025-07-10,250.91
2025-07-11,253.76
2025-07-14,260.68
2025-07-15,263.01
2025-07-16,264.52
2025-07-17,258.62
2025-07-18,261.61
2025-07-21,261.2
2025-07-22,257.34
2025-07-23,261.52
2025-07-24,266.35
2025-07-25,269.93
2025-07-28,268.95
2025-07-29,268.65
2025-07-30,271.89
2025-07-31,269.42
2025-08-01,267.72
2025-08-04,274.57
2025-08-05,270.46
2025-08-06,270.62
2025-08-07,270.36
2025-08-08,273.35
2025-08-11,273.54
2025-08-12,277.97
2025-08-13,267.2
2025-08-14,268.04
2025-08-15,266.19
2025-08-18,266.79
2025-08-19,264.27
2025-08-20,264.78
2025-08-21,267.05
2025-08-22,264.87
2025-08-25,264.95
2025-08-26,272.28
2025-08-27,271.69
2025-08-28,274.34
2025-08-29,273.54
2025-09-02,273.73
2025-09-03,274.27
2025-09-04,280.61
2025-09-05,277.57
2025-09-08,274.39
2025-09-09,274.58
2025-09-10,281.75
2025-09-11,279.9
2025-09-12,280.03
2025-09-15,285.12
2025-09-16,291.31
2025-09-17,287.84
2025-09-18,295.43
2025-09-19,299.48
2025-09-22,299.36
2025-09-23,303.97
2025-09-24,298.64
2025-09-25,295.52
2025-09-26,293.32
2025-09-29,292.33
2025-09-30,299.52
2025-10-01,299.58
2025-10-02,298.15
2025-10-03,295.7
2025-10-06,296.92
2025-10-07,300.44
2025-10-08,301.26
2025-10-09,298.05
2025-10-10,290.19
2025-10-13,296.23
2025-10-14,298.78
2025-10-15,298.82
2025-10-16,298.54
2025-10-17,298.84
2025-10-20,301.38
2025-10-21,305.33
2025-10-22,296.59
2025-10-23,305.09
2025-10-24,302.57
2025-10-27,311.54
2025-10-28,308.49
2025-10-29,312.98
2025-10-30,309.45
2025-10-31,307.65
2025-11-03,307.32
2025-11-04,302.9
2025-11-05,303.81
2025-11-06,303.97
2025-11-07,305.97
2025-11-10,310.64
2025-11-11,309.42
2025-11-12,307.72
2025-11-13,302.87
2025-11-14,303.52
2025-11-17,298.83
2025-11-18,294.71
2025-11-19,299.52
2025-11-20,289.32
2025-11-21,286.14
2025-11-24,292.75
2025-11-25,292.14
2025-11-26,295.32
2025-11-28,297.15
2025-12-01,287.15
2025-12-02,288.02
2025-12-03,287.19
2025-12-04,290.56
2025-12-05,282.64
2025-12-08,285.89
2025-12-09,284.01
2025-12-10,282.3
2025-12-11,287.12
2025-12-12,298.51
2025-12-15,299.68
2025-12-16,297.43
2025-12-17,290.88
2025-12-18,300.39
2025-12-19,305.91
2025-12-22,313.43
2025-12-23,314.23
2025-12-24,315.45
2025-12-26,313.84
2025-12-29,310.64
2025-12-30,310.85
2025-12-31,307.09
2026-01-02,319.81
2026-01-05,323.38
2026-01-06,326.6
2026-01-07,322.7
2026-01-08,313.5
2026-01-09,320.65
2026-01-12,323.23
2026-01-13,326.29
2026-01-14,317.94
2026-01-15,319.0
2026-01-16,324.18
2026-01-20,311.4
2026-01-21,317.56
2026-01-22,294.06
2026-01-23,292.93
2026-01-26,294.12
2026-01-27,296.53
2026-01-28,291.54
2026-01-29,297.92
2026-01-30,305.85
2026-02-02,307.77
2026-02-03,308.99
2026-02-04,307.4
2026-02-05,305.43
2026-02-06,320.06
2026-02-09,315.8
2026-02-10,315.39
2026-02-11,312.79
2026-02-12,311.95
2026-02-13,314.47
2026-02-17,326.14
2026-02-18,328.64
2026-02-19,333.8
2026-02-20,342.28
2026-02-23,338.05
2026-02-24,344.7
2026-02-25,341.95
2026-02-26,339.9
2026-02-27,341.32
2026-03-02,344.8
2026-03-03,333.2
2026-03-04,338.87
2026-03-05,326.05
2026-03-06,322.17
2026-03-09,321.46
2026-03-10,326.05
2026-03-11,324.68
2026-03-12,306.23
2026-03-13,299.22
2026-03-16,303.53
2026-03-17,301.62
2026-03-18,300.49
2026-03-19,291.14
2026-03-20,286.32
2026-03-23,291.07
2026-03-24,290.16
2026-03-25,296.09
2026-03-26,284.77
2026-03-27,282.34
2026-03-30,272.78
2026-03-31,283.3
2026-04-01,292.21
2026-04-02,280.69
2026-04-06,288.22
2026-04-07,288.13
2026-04-08,307.59
2026-04-09,312.55
2026-04-10,307.88
2026-04-13,311.43
2026-04-14,317.53
2026-04-15,313.46
2026-04-16,297.82
2026-04-17,303.66
2026-04-20,303.13
2026-04-21,286.26
2026-04-22,275.82
2026-04-23,281.87
2026-04-24,284.13
2026-04-27,284.09
2026-04-28,288.73
2026-04-29,283.1
2026-04-30,289.46
2026-05-01,286.04
2026-05-04,280.05
2026-05-05,286.21
2026-05-06,305.36
2026-05-07,302.16
2026-05-08,296.68
2026-05-11,300.3
2026-05-12,296.98
2026-05-13,294.24
2026-05-14,291.07
2026-05-15,281.06
2026-05-18,285.52
2026-05-19,284.81
2026-05-20,299.7
2026-05-21,301.29
2026-05-22,302.37
2026-05-26,314.02
2026-05-27,316.74
2026-05-28,320.35
2026-05-29,323.29
2026-06-01,324.13
2026-06-02,317.25
2026-06-03,314.17
2026-06-04,327.18
2026-06-05,327.53
2026-06-08,321.57
2026-06-09,329.97
2026-06-10,318.24
2026-06-11,332.29
2026-06-12,334.83
2026-06-15,341.79
2026-06-16,351.26
2026-06-17,356.56
2026-06-18,357.17
2026-06-22,354.65
2026-06-23,356.0
2026-06-24,365.41
2026-06-25,370.89
2026-06-26,368.53
2026-06-29,373.24
2026-06-30,373.26
2026-07-01,374.47
2026-07-02,377.05
2026-07-06,378.68
2026-07-07,366.98
2026-07-08,356.03
2026-07-09,359.04
2026-07-10,359.27
2026-07-13,353.42
2026-07-14,353.73
2026-07-15,360.35
2026-07-16,345.73
2026-07-17,348.83
2026-07-20,341.3
2026-07-21,340.7
