date,close
2025-06-06,695.085
2025-06-09,691.435
2025-06-10,699.775
2025-06-11,691.515
2025-06-12,690.735
2025-06-13,680.245
2025-06-16,700.02
2025-06-17,695.13
2025-06-18,693.67
2025-06-20,680.25
2025-06-23,696.43
2025-06-24,710.1
2025-06-25,706.58
2025-06-26,723.99
2025-06-27,731.53
2025-06-30,735.99
2025-07-01,717.12
2025-07-02,711.47
2025-07-03,716.91
2025-07-07,716.25
2025-07-08,718.57
2025-07-09,730.68
2025-07-10,725.14
2025-07-11,715.41
2025-07-14,718.82
2025-07-15,708.29
2025-07-16,700.81
2025-07-17,699.31
2025-07-18,702.18
2025-07-21,710.865
2025-07-22,702.71
2025-07-23,711.48
2025-07-24,712.7
2025-07-25,710.58
2025-07-28,715.53
2025-07-29,697.9
2025-07-30,693.11
2025-07-31,771.34
2025-08-01,747.91
2025-08-04,774.27
2025-08-05,761.36
2025-08-06,769.89
2025-08-07,759.73
2025-08-08,767.2
2025-08-11,763.77
2025-08-12,787.9
2025-08-13,777.98
2025-08-14,780.03
2025-08-15,783.13
2025-08-18,765.27
2025-08-19,749.38
2025-08-20,745.62
2025-08-21,737.0
2025-08-22,752.69
2025-08-25,751.2
2025-08-26,752.0
2025-08-27,745.28
2025-08-28,749.01
2025-08-29,736.6
2025-09-02,733.01
2025-09-03,734.95
2025-09-04,746.79
2025-09-05,750.35
2025-09-08,750.2
2025-09-09,763.6
2025-09-10,749.88
2025-09-11,748.8
2025-09-12,753.49
2025-09-15,762.6
2025-09-16,776.9
2025-09-17,773.615
2025-09-18,778.15
2025-09-19,776.28
2025-09-22,763.585
2025-09-23,753.825
2025-09-24,759.085
2025-09-25,747.335
2025-09-26,742.175
2025-09-29,741.825
2025-09-30,732.805
2025-10-01,715.765
2025-10-02,725.475
2025-10-03,708.985
2025-10-06,714.085
2025-10-07,711.505
2025-10-08,716.265
2025-10-09,731.935
2025-10-10,703.725
2025-10-13,714.125
2025-10-14,707.075
2025-10-15,715.975
2025-10-16,710.495
2025-10-17,715.34
2025-10-20,730.595
2025-10-21,731.695
2025-10-22,731.835
2025-10-23,732.425
2025-10-24,736.785
2025-10-27,749.245
2025-10-28,749.865
2025-10-29,750.095
2025-10-30,664.895
2025-10-31,646.775
2025-11-03,636.135
2025-11-04,625.745
2025-11-05,634.375
2025-11-06,617.365
2025-11-07,620.135
2025-11-10,630.185
2025-11-11,625.505
2025-11-12,607.435
2025-11-13,608.315
2025-11-14,607.885
2025-11-17,600.435
2025-11-18,596.115
2025-11-19,588.745
2025-11-20,587.575
2025-11-21,592.675
2025-11-24,611.475
2025-11-25,634.645
2025-11-26,632.035
2025-11-28,646.375
2025-12-01,639.295
2025-12-02,645.525
2025-12-03,638.025
2025-12-04,659.955
2025-12-05,671.845
2025-12-08,665.225
2025-12-09,655.385
2025-12-10,648.555
2025-12-11,651.135
2025-12-12,642.655
2025-12-15,646.46
2025-12-16,656.1
2025-12-17,648.45
2025-12-18,663.4
2025-12-19,657.72
2025-12-22,660.45
2025-12-23,663.89
2025-12-24,666.5
2025-12-26,662.24
2025-12-29,657.64
2025-12-30,664.9
2025-12-31,659.04
2026-01-02,649.36
2026-01-05,657.74
2026-01-06,659.57
2026-01-07,647.64
2026-01-08,645.01
2026-01-09,652.01
2026-01-12,640.92
2026-01-13,630.04
2026-01-14,614.47
2026-01-15,619.75
2026-01-16,619.2
2026-01-20,603.07
2026-01-21,611.91
2026-01-22,646.58
2026-01-23,657.71
2026-01-26,671.31
2026-01-27,671.92
2026-01-28,667.68
2026-01-29,737.26
2026-01-30,715.45
2026-02-02,705.36
2026-02-03,690.65
2026-02-04,667.94
2026-02-05,669.16
2026-02-06,660.41
2026-02-09,676.17
2026-02-10,669.67
2026-02-11,667.64
2026-02-12,648.76
2026-02-13,638.72
2026-02-17,638.24
2026-02-18,642.17
2026-02-19,643.73
2026-02-20,654.61
2026-02-23,636.2
2026-02-24,638.25
2026-02-25,652.64
2026-02-26,655.96
2026-02-27,647.13
2026-03-02,652.51
2026-03-03,654.03
2026-03-04,666.68
2026-03-05,659.52
2026-03-06,643.81
2026-03-09,646.34
2026-03-10,653.02
2026-03-11,653.81
2026-03-12,637.13
2026-03-13,612.66
2026-03-16,626.925
2026-03-17,622.135
2026-03-18,615.155
2026-03-19,606.175
2026-03-20,593.135
2026-03-23,603.535
2026-03-24,592.395
2026-03-25,594.365
2026-03-26,547.015
2026-03-27,525.195
2026-03-30,535.855
2026-03-31,571.605
2026-04-01,578.705
2026-04-02,573.935
2026-04-06,572.495
2026-04-07,574.525
2026-04-08,611.895
2026-04-09,627.865
2026-04-10,629.335
2026-04-13,634.005
2026-04-14,661.965
2026-04-15,671.055
2026-04-16,676.345
2026-04-17,688.025
2026-04-20,670.385
2026-04-21,668.315
2026-04-22,674.195
2026-04-23,658.625
2026-04-24,674.505
2026-04-27,678.095
2026-04-28,670.815
2026-04-29,668.595
2026-04-30,611.385
2026-05-01,608.22
2026-05-04,609.885
2026-05-05,604.435
2026-05-06,612.355
2026-05-07,616.285
2026-05-08,609.105
2026-05-11,598.335
2026-05-12,602.475
2026-05-13,616.105
2026-05-14,617.905
2026-05-15,613.705
2026-05-18,610.685
2026-05-19,602.085
2026-05-20,604.535
2026-05-21,606.855
2026-05-22,609.735
2026-05-26,611.815
2026-05-27,634.73
2026-05-28,634.765
2026-05-29,631.985
2026-06-01,599.945
2026-06-02,597.105
2026-06-03,622.455
2026-06-04,627.045
2026-06-05,592.475
2026-06-08,584.865
2026-06-09,584.065
2026-06-10,570.455
2026-06-11,567.905
2026-06-12,566.455
2026-06-15,593.48
2026-06-16,600.21
2026-06-17,567.58
2026-06-18,577.22
2026-06-22,563.85
2026-06-23,562.2
2026-06-24,557.67
2026-06-25,542.87
2026-06-26,550.25
2026-06-29,562.6
2026-06-30,563.29
2026-07-01,612.91
2026-07-02,582.9
2026-07-06,600.29
2026-07-07,615.58
2026-07-08,603.12
2026-07-09,631.48
2026-07-10,669.21
2026-07-13,656.73
2026-07-14,661.04
2026-07-15,681.31
2026-07-16,664.54
2026-07-17,646.01
2026-07-20,645.85
2026-07-21,643.81
