date,close
2025-12-15,608.1996
2025-12-16,609.4096
2025-12-17,598.0696
2025-12-18,606.7696
2025-12-19,614.7096
2025-12-22,617.6637
2025-12-23,620.5637
2025-12-24,622.3837
2025-12-26,622.3437
2025-12-29,619.3237
2025-12-30,617.8837
2025-12-31,612.7637
2026-01-02,611.5737
2026-01-05,616.4437
2026-01-06,621.8737
2026-01-07,622.4737
2026-01-08,618.9237
2026-01-09,625.1037
2026-01-12,625.6237
2026-01-13,624.6937
2026-01-14,618.0037
2026-01-15,620.2337
2026-01-16,619.7137
2026-01-20,606.5137
2026-01-21,614.7337
2026-01-22,619.2137
2026-01-23,621.1737
2026-01-26,623.9137
2026-01-27,629.5837
2026-01-28,631.6737
2026-01-29,627.8837
2026-01-30,620.3237
2026-02-02,624.5937
2026-02-03,614.9737
2026-02-04,604.2037
2026-02-05,595.4837
2026-02-06,608.1037
2026-02-09,612.7737
2026-02-10,609.9237
2026-02-11,611.5637
2026-02-12,599.0937
2026-02-13,600.3737
2026-02-17,599.7537
2026-02-18,604.2437
2026-02-19,601.9237
2026-02-20,607.2637
2026-02-23,599.8637
2026-02-24,606.3237
2026-02-25,615.1337
2026-02-26,607.6937
2026-02-27,605.7437
2026-03-02,606.5437
2026-03-03,600.0337
2026-03-04,609.2037
2026-03-05,607.3637
2026-03-06,598.2037
2026-03-09,606.2137
2026-03-10,606.2237
2026-03-11,606.1437
2026-03-12,595.7137
2026-03-13,592.1737
2026-03-16,598.8337
2026-03-17,601.7637
2026-03-18,593.3537
2026-03-19,591.4737
2026-03-20,580.5137
2026-03-23,587.1865
2026-03-24,583.1665
2026-03-25,587.0065
2026-03-26,572.9765
2026-03-27,561.7665
2026-03-30,557.4665
2026-03-31,576.3665
2026-04-01,583.4965
2026-04-02,584.1665
2026-04-06,587.6865
2026-04-07,587.7765
2026-04-08,605.2765
2026-04-09,609.3765
2026-04-10,610.2565
2026-04-13,616.5765
2026-04-14,627.7865
2026-04-15,636.5865
2026-04-16,639.6565
2026-04-17,648.0365
2026-04-20,645.9765
2026-04-21,643.5165
2026-04-22,654.2965
2026-04-23,650.6065
2026-04-24,663.0665
2026-04-27,663.4165
2026-04-28,656.7365
2026-04-29,660.7565
2026-04-30,666.9265
2026-05-01,673.3365
2026-05-04,672.0665
2026-05-05,680.7965
2026-05-06,694.9565
2026-05-07,694.1265
2026-05-08,710.4165
2026-05-11,712.4765
2026-05-12,706.4265
2026-05-13,713.8965
2026-05-14,718.9765
2026-05-15,708.1165
2026-05-18,705.0665
2026-05-19,700.7165
2026-05-20,712.3365
2026-05-21,713.6965
2026-05-22,716.7265
2026-05-26,729.4665
2026-05-27,728.6365
2026-05-28,734.7865
2026-05-29,737.4965
2026-06-01,741.9265
2026-06-02,745.3465
2026-06-03,743.3965
2026-06-04,739.7965
2026-06-05,704.2465
