date,close
2025-10-15,67.23
2025-10-16,65.61
2025-10-17,66.14
2025-10-20,66.39
2025-10-21,67.13
2025-10-22,67.85
2025-10-23,68.45
2025-10-24,67.88
2025-10-27,67.36
2025-10-28,66.2
2025-10-29,64.12
2025-10-30,63.67
2025-10-31,63.36
2025-11-03,61.42
2025-11-04,60.0
2025-11-05,60.88
2025-11-06,60.66
2025-11-07,59.86
2025-11-10,59.57
2025-11-11,61.92
2025-11-12,62.97
2025-11-13,64.8
2025-11-14,62.94
2025-11-17,61.67
2025-11-18,61.26
2025-11-19,61.41
2025-11-20,60.2
2025-11-21,61.57
2025-11-24,60.7
2025-11-25,62.45
2025-11-26,63.1
2025-11-28,63.4
2025-12-01,64.57
2025-12-02,64.11
2025-12-03,64.83
2025-12-04,64.87
2025-12-05,65.04
2025-12-08,62.72
2025-12-09,62.51
2025-12-10,64.97
2025-12-11,66.92
2025-12-12,66.65
2025-12-15,66.96
2025-12-16,66.3
2025-12-17,64.87
2025-12-18,64.81
2025-12-19,57.89
2025-12-22,56.4
2025-12-23,56.52
2025-12-24,59.18
2025-12-26,60.11
2025-12-29,60.39
2025-12-30,60.37
2025-12-31,62.89
2026-01-02,62.46
2026-01-05,63.71
2026-01-06,64.53
2026-01-07,62.4
2026-01-08,64.44
2026-01-09,65.1
2026-01-12,64.82
2026-01-13,65.48
2026-01-14,64.75
2026-01-15,63.77
2026-01-16,63.56
2026-01-20,62.81
2026-01-21,64.59
2026-01-22,64.64
2026-01-23,64.22
2026-01-26,64.17
2026-01-27,62.27
2026-01-28,61.42
2026-01-29,61.78
2026-01-30,60.99
2026-02-02,61.36
2026-02-03,60.11
2026-02-04,63.4
2026-02-05,61.88
2026-02-06,63.1
2026-02-09,61.59
2026-02-10,62.22
2026-02-11,61.53
2026-02-12,60.28
2026-02-13,62.31
2026-02-17,64.0
2026-02-18,64.73
2026-02-19,64.79
2026-02-20,64.58
2026-02-23,62.27
2026-02-24,63.27
2026-02-25,62.58
2026-02-26,63.13
2026-02-27,61.36
2026-03-02,60.6
2026-03-03,58.98
2026-03-04,58.23
2026-03-05,57.61
2026-03-06,56.6
2026-03-09,56.12
2026-03-10,55.67
2026-03-11,55.29
2026-03-12,53.72
2026-03-13,53.57
2026-03-16,54.38
2026-03-17,54.71
2026-03-18,53.06
2026-03-19,53.03
2026-03-20,51.96
2026-03-23,52.3
2026-03-24,53.08
2026-03-25,52.57
2026-03-26,51.66
2026-03-27,50.96
