date,close
2025-08-12,23.36
2025-08-13,23.87
2025-08-14,23.82
2025-08-15,23.85
2025-08-18,23.78
2025-08-19,24.03
2025-08-20,24.09
2025-08-21,24.45
2025-08-22,24.59
2025-08-25,23.85
2025-08-26,23.63
2025-08-27,23.78
2025-08-28,23.31
2025-08-29,23.47
2025-09-02,23.69
2025-09-03,23.5
2025-09-04,23.25
2025-09-05,23.59
2025-09-08,23.26
2025-09-09,23.42
2025-09-10,23.28
2025-09-11,23.57
2025-09-12,22.58
2025-09-15,22.68
2025-09-16,22.61
2025-09-17,22.76
2025-09-18,22.86
2025-09-19,22.74
2025-09-22,22.75
2025-09-23,22.84
2025-09-24,22.8
2025-09-25,22.31
2025-09-26,22.47
2025-09-29,22.56
2025-09-30,24.19
2025-10-01,25.92
2025-10-02,25.79
2025-10-03,26.08
2025-10-06,25.14
2025-10-07,24.98
2025-10-08,24.39
2025-10-09,23.95
2025-10-10,23.49
2025-10-13,23.44
2025-10-14,23.23
2025-10-15,23.1
2025-10-16,22.94
2025-10-17,23.22
2025-10-20,23.4
2025-10-21,23.56
2025-10-22,23.43
2025-10-23,23.38
2025-10-24,23.47
2025-10-27,23.48
2025-10-28,23.21
2025-10-29,23.0
2025-10-30,23.0
2025-10-31,23.36
2025-11-03,23.37
2025-11-04,23.01
2025-11-05,23.32
2025-11-06,23.56
2025-11-07,23.57
2025-11-10,23.53
2025-11-11,24.65
2025-11-12,25.01
2025-11-13,24.93
2025-11-14,24.2
2025-11-17,24.22
2025-11-18,24.59
2025-11-19,24.02
2025-11-20,23.54
2025-11-21,24.18
2025-11-24,24.36
2025-11-25,24.86
2025-11-26,24.85
2025-11-28,24.88
2025-12-01,24.41
2025-12-02,24.29
2025-12-03,24.71
2025-12-04,24.84
2025-12-05,25.17
2025-12-08,24.91
2025-12-09,24.47
2025-12-10,24.92
2025-12-11,24.94
2025-12-12,24.99
2025-12-15,25.57
2025-12-16,24.67
2025-12-17,24.18
2025-12-18,24.18
2025-12-19,24.33
2025-12-22,24.35
2025-12-23,24.02
2025-12-24,24.17
2025-12-26,24.23
2025-12-29,24.14
2025-12-30,24.13
2025-12-31,24.04
2026-01-02,24.32
2026-01-05,24.31
2026-01-06,24.57
2026-01-07,24.42
2026-01-08,24.43
2026-01-09,24.62
2026-01-12,24.41
2026-01-13,24.29
2026-01-14,24.72
2026-01-15,25.03
2026-01-16,24.79
2026-01-20,24.66
2026-01-21,25.03
2026-01-22,25.24
2026-01-23,25.22
2026-01-26,25.45
2026-01-27,26.07
2026-01-28,25.43
2026-01-29,25.67
2026-01-30,26.01
2026-02-02,26.23
2026-02-03,25.34
2026-02-04,26.35
2026-02-05,26.06
2026-02-06,26.79
2026-02-09,26.62
2026-02-10,27.18
2026-02-11,27.3
2026-02-12,27.04
2026-02-13,27.15
2026-02-17,26.94
2026-02-18,26.94
2026-02-19,26.43
2026-02-20,26.22
2026-02-23,26.63
2026-02-24,26.71
2026-02-25,26.66
2026-02-26,26.67
2026-02-27,27.22
2026-03-02,26.83
2026-03-03,26.15
2026-03-04,26.19
2026-03-05,26.18
2026-03-06,26.62
2026-03-09,26.38
2026-03-10,26.73
2026-03-11,26.87
2026-03-12,26.43
