date,close
2025-07-25,309.7901
2025-07-28,309.7001
2025-07-29,308.7101
2025-07-30,308.3501
2025-07-31,306.9901
2025-08-01,301.8401
2025-08-04,306.6301
2025-08-05,305.2601
2025-08-06,307.3501
2025-08-07,307.1701
2025-08-08,309.1301
2025-08-11,308.4101
2025-08-12,312.2301
2025-08-13,313.7601
2025-08-14,313.2901
2025-08-15,312.5701
2025-08-18,312.6901
2025-08-19,310.7701
2025-08-20,309.9401
2025-08-21,308.8601
2025-08-22,314.2801
2025-08-25,312.7501
2025-08-26,314.1901
2025-08-27,315.0401
2025-08-28,316.2001
2025-08-29,314.3001
2025-09-02,312.0901
2025-09-03,313.4301
2025-09-04,316.2401
2025-09-05,315.6501
2025-09-08,316.6701
2025-09-09,317.0801
2025-09-10,317.9001
2025-09-11,320.8801
2025-09-12,320.4101
2025-09-15,321.9901
2025-09-16,321.5501
2025-09-17,321.2601
2025-09-18,323.3101
2025-09-19,324.5401
2025-09-22,325.9601
2025-09-23,324.1901
2025-09-24,322.9901
2025-09-25,321.2401
2025-09-26,323.2801
2025-09-29,324.1073
2025-09-30,325.1773
2025-10-01,326.3173
2025-10-02,326.7973
2025-10-03,326.9773
2025-10-06,328.2173
2025-10-07,326.6273
2025-10-08,328.8173
2025-10-09,327.6673
2025-10-10,318.8073
2025-10-13,323.9373
2025-10-14,323.8373
2025-10-15,325.3873
2025-10-16,322.7773
2025-10-17,324.3073
2025-10-20,327.9573
2025-10-21,327.9173
2025-10-22,325.9073
2025-10-23,328.0173
2025-10-24,330.7173
2025-10-27,334.4373
2025-10-28,334.9573
2025-10-29,334.7173
2025-10-30,331.0873
2025-10-31,332.4273
2025-11-03,332.8073
2025-11-04,328.7473
2025-11-05,330.1673
2025-11-06,326.3773
2025-11-07,327.0973
2025-11-10,331.9273
2025-11-11,332.7473
2025-11-12,332.8673
2025-11-13,326.9173
2025-11-14,326.8673
2025-11-17,323.4373
2025-11-18,321.2273
2025-11-19,322.2873
2025-11-20,317.1073
2025-11-21,320.8073
2025-11-24,325.6473
2025-11-25,329.1673
2025-11-26,331.4473
2025-11-28,333.2873
2025-12-01,331.6673
2025-12-02,332.0673
2025-12-03,333.5673
2025-12-04,334.0973
2025-12-05,334.5673
2025-12-08,333.5773
2025-12-09,333.2373
2025-12-10,335.7373
2025-12-11,336.8773
2025-12-12,332.9973
2025-12-15,332.3373
2025-12-16,331.3673
2025-12-17,327.7173
2025-12-18,330.2573
2025-12-19,333.2273
2025-12-22,335.5581
2025-12-23,336.6781
2025-12-24,337.8081
2025-12-26,337.6281
2025-12-29,336.3481
2025-12-30,335.8081
2025-12-31,333.2281
2026-01-02,334.2681
2026-01-05,336.7981
2026-01-06,339.1681
2026-01-07,338.0081
2026-01-08,338.0981
2026-01-09,340.3581
2026-01-12,340.9881
2026-01-13,340.2981
2026-01-14,338.9581
2026-01-15,340.0081
2026-01-16,339.8081
2026-01-20,333.0681
2026-01-21,337.0381
2026-01-22,338.8281
2026-01-23,338.5181
2026-01-26,339.9881
2026-01-27,341.2281
2026-01-28,341.0381
2026-01-29,340.2481
2026-01-30,338.5281
2026-02-02,340.4381
2026-02-03,337.8081
2026-02-04,336.2081
2026-02-05,331.8581
2026-02-06,338.9181
2026-02-09,340.5981
2026-02-10,339.7581
2026-02-11,339.4281
2026-02-12,333.9681
2026-02-13,334.6081
2026-02-17,335.0281
2026-02-18,336.7881
2026-02-19,336.1481
2026-02-20,338.2281
2026-02-23,334.4181
2026-02-24,337.1681
2026-02-25,339.7881
2026-02-26,338.4481
2026-02-27,336.7281
2026-03-02,337.0781
2026-03-03,333.6881
2026-03-04,336.1481
2026-03-05,333.9581
2026-03-06,329.3681
2026-03-09,332.2381
2026-03-10,331.4681
2026-03-11,331.1981
2026-03-12,325.8781
2026-03-13,324.0881
2026-03-16,327.4181
2026-03-17,328.5281
2026-03-18,323.9781
2026-03-19,323.3981
2026-03-20,318.2981
2026-03-23,322.1481
2026-03-24,321.1381
2026-03-25,323.1081
2026-03-26,317.5081
2026-03-27,312.0463
2026-03-30,310.6363
2026-03-31,319.7663
2026-04-01,322.1963
2026-04-02,322.7163
2026-04-06,324.1663
2026-04-07,324.3863
2026-04-08,332.6563
2026-04-09,334.4063
2026-04-10,334.0063
2026-04-13,337.6263
2026-04-14,341.6063
2026-04-15,344.1963
2026-04-16,344.9863
2026-04-17,349.4863
2026-04-20,349.1663
2026-04-21,346.7963
2026-04-22,350.1763
2026-04-23,348.7563
2026-04-24,351.0063
2026-04-27,351.4863
2026-04-28,349.5863
2026-04-29,349.1663
2026-04-30,353.1363
2026-05-01,354.2463
2026-05-04,352.9363
2026-05-05,355.9463
2026-05-06,360.8163
2026-05-07,359.1563
2026-05-08,361.8263
2026-05-11,362.5863
2026-05-12,361.7463
2026-05-13,363.6663
2026-05-14,366.3563
2026-05-15,361.6963
2026-05-18,361.3163
2026-05-19,359.0163
2026-05-20,363.1463
2026-05-21,364.0463
2026-05-22,365.7463
2026-05-26,368.4163
2026-05-27,368.3163
2026-05-28,370.6163
2026-05-29,371.4963
