date,close
2025-04-30,310.53
2025-05-01,304.52
2025-05-02,302.84
2025-05-05,306.6
2025-05-06,307.67
2025-05-07,309.01
2025-05-08,304.37
2025-05-09,304.56
2025-05-12,302.8
2025-05-13,299.57
2025-05-14,298.38
2025-05-15,305.36
2025-05-16,309.49
2025-05-19,312.11
2025-05-20,310.68
2025-05-21,307.32
2025-05-22,305.19
2025-05-23,305.45
2025-05-27,305.83
2025-05-28,303.72
2025-05-29,302.74
2025-05-30,304.73
2025-06-02,305.33
2025-06-03,305.04
2025-06-04,304.22
2025-06-05,301.63
2025-06-06,300.01
2025-06-09,297.43
2025-06-10,293.08
2025-06-11,294.37
2025-06-12,295.81
2025-06-13,294.56
2025-06-16,288.94
2025-06-17,284.96
2025-06-18,282.28
2025-06-20,280.11
2025-06-23,282.17
2025-06-24,284.12
2025-06-25,278.2
2025-06-26,278.28
2025-06-27,284.2
2025-06-30,284.82
2025-07-01,290.14
2025-07-02,287.28
2025-07-03,286.73
2025-07-07,286.18
2025-07-08,284.32
2025-07-09,285.67
2025-07-10,291.04
2025-07-11,292.56
2025-07-14,294.53
2025-07-15,292.27
2025-07-16,291.55
2025-07-17,293.02
2025-07-18,289.72
2025-07-21,288.39
2025-07-22,291.82
2025-07-23,290.77
2025-07-24,287.13
2025-07-25,291.12
2025-07-28,291.87
2025-07-29,295.32
2025-07-30,296.26
2025-07-31,292.72
2025-08-01,295.54
2025-08-04,296.88
2025-08-05,291.42
2025-08-06,300.31
2025-08-07,300.56
2025-08-08,298.1
2025-08-11,297.01
2025-08-12,294.29
2025-08-13,297.72
2025-08-14,301.6
2025-08-15,301.58
2025-08-18,301.35
2025-08-19,303.58
2025-08-20,305.73
2025-08-21,305.87
2025-08-22,306.72
2025-08-25,306.09
2025-08-26,305.59
2025-08-27,304.08
2025-08-28,304.87
2025-08-29,306.19
2025-09-02,310.18
2025-09-03,310.81
2025-09-04,311.41
2025-09-05,308.8
2025-09-08,307.22
2025-09-09,306.94
2025-09-10,300.36
2025-09-11,302.85
2025-09-12,299.82
2025-09-15,296.49
2025-09-16,297.71
2025-09-17,299.39
2025-09-18,295.56
2025-09-19,296.8
2025-09-22,297.41
2025-09-23,297.61
2025-09-24,298.75
2025-09-25,296.72
2025-09-26,299.66
2025-09-29,297.41
2025-09-30,298.31
2025-10-01,294.94
2025-10-02,294.3
2025-10-03,295.4
2025-10-06,290.46
2025-10-07,290.74
2025-10-08,288.82
2025-10-09,288.23
2025-10-10,291.43
2025-10-13,294.53
2025-10-14,298.98
2025-10-15,299.67
2025-10-16,299.75
2025-10-17,302.51
2025-10-20,302.19
2025-10-21,301.9
2025-10-22,304.53
2025-10-23,301.39
2025-10-24,300.21
2025-10-27,304.42
2025-10-28,300.82
2025-10-29,296.77
2025-10-30,296.85
2025-10-31,292.85
2025-11-03,290.79
2025-11-04,293.63
2025-11-05,300.09
2025-11-06,292.83
2025-11-07,294.08
2025-11-10,293.52
2025-11-11,301.25
2025-11-12,301.36
2025-11-13,302.0
2025-11-14,301.45
2025-11-17,299.32
2025-11-18,299.01
2025-11-19,297.16
2025-11-20,298.58
2025-11-21,303.77
2025-11-24,299.32
2025-11-25,304.87
2025-11-26,306.82
2025-11-28,306.24
2025-12-01,299.85
2025-12-02,297.0
2025-12-03,303.99
2025-12-04,304.82
2025-12-05,307.51
2025-12-08,306.07
2025-12-09,307.07
2025-12-10,306.81
2025-12-11,305.99
2025-12-12,313.0
2025-12-15,315.01
2025-12-16,310.78
2025-12-17,314.97
2025-12-18,315.93
2025-12-19,312.12
2025-12-22,312.5
2025-12-23,307.12
2025-12-24,309.61
2025-12-26,306.96
2025-12-29,304.81
2025-12-30,304.31
2025-12-31,301.91
2026-01-02,299.54
2026-01-05,296.14
2026-01-06,299.05
2026-01-07,300.44
2026-01-08,305.16
2026-01-09,303.6
2026-01-12,303.03
2026-01-13,305.72
2026-01-14,304.41
2026-01-15,304.9
2026-01-16,303.71
2026-01-20,299.12
2026-01-21,301.97
2026-01-22,302.31
2026-01-23,305.53
2026-01-26,309.23
2026-01-27,310.41
2026-01-28,309.08
2026-01-29,311.79
2026-01-30,311.28
2026-02-02,314.81
2026-02-03,315.76
2026-02-04,319.97
2026-02-05,319.76
2026-02-06,323.44
2026-02-09,321.88
2026-02-10,322.25
2026-02-11,319.49
2026-02-12,328.36
2026-02-13,323.86
2026-02-17,323.9
2026-02-18,324.17
2026-02-19,323.39
2026-02-20,325.51
2026-02-23,330.84
2026-02-24,329.33
2026-02-25,329.29
2026-02-26,330.81
2026-02-27,337.34
2026-03-02,331.1
2026-03-03,330.31
2026-03-04,329.88
2026-03-05,325.59
2026-03-06,326.2
2026-03-09,328.94
2026-03-10,326.08
2026-03-11,323.35
2026-03-12,322.05
2026-03-13,324.6
2026-03-16,324.79
2026-03-17,324.44
2026-03-18,313.87
2026-03-19,307.72
2026-03-20,306.99
2026-03-23,306.61
2026-03-24,305.98
2026-03-25,309.84
2026-03-26,307.07
2026-03-27,304.04
2026-03-30,306.67
2026-03-31,308.93
2026-04-01,305.43
2026-04-02,305.28
2026-04-06,307.9
2026-04-07,302.99
2026-04-08,305.15
2026-04-09,307.69
2026-04-10,303.82
2026-04-13,302.65
2026-04-14,301.36
2026-04-15,304.4
2026-04-16,305.1
2026-04-17,309.5
2026-04-20,305.08
2026-04-21,299.98
2026-04-22,298.21
2026-04-23,300.67
2026-04-24,297.5
2026-04-27,288.35
2026-04-28,290.53
2026-04-29,288.22
2026-04-30,291.73
2026-05-01,284.78
2026-05-04,282.24
2026-05-05,283.31
2026-05-06,282.24
2026-05-07,281.84
2026-05-08,273.89
2026-05-11,272.74
2026-05-12,272.98
2026-05-13,273.84
2026-05-14,273.11
2026-05-15,274.53
2026-05-18,280.61
2026-05-19,278.94
2026-05-20,278.41
2026-05-21,282.32
2026-05-22,280.41
2026-05-26,277.4
2026-05-27,279.06
2026-05-28,276.11
2026-05-29,277.34
2026-06-01,274.25
2026-06-02,276.36
2026-06-03,273.29
2026-06-04,272.72
2026-06-05,279.84
2026-06-08,277.78
2026-06-09,282.25
2026-06-10,282.52
2026-06-11,284.77
2026-06-12,284.81
2026-06-15,286.12
2026-06-16,287.93
2026-06-17,283.82
2026-06-18,278.61
2026-06-22,270.1
2026-06-23,271.66
2026-06-24,273.88
2026-06-25,264.54
2026-06-26,269.76
2026-06-29,267.18
2026-06-30,270.31
2026-07-01,269.43
2026-07-02,280.63
2026-07-06,279.5
2026-07-07,282.21
2026-07-08,278.25
2026-07-09,276.49
2026-07-10,274.6
2026-07-13,272.61
2026-07-14,268.94
2026-07-15,264.95
2026-07-16,273.46
2026-07-17,267.71
2026-07-20,267.64
2026-07-21,263.91
