date,close
2025-10-02,301.55
2025-10-03,304.03
2025-10-06,304.68
2025-10-07,303.19
2025-10-08,299.53
2025-10-09,301.03
2025-10-10,296.39
2025-10-13,303.47
2025-10-14,297.58
2025-10-15,301.19
2025-10-16,294.04
2025-10-17,293.06
2025-10-20,297.86
2025-10-21,292.59
2025-10-22,289.61
2025-10-23,290.04
2025-10-24,295.94
2025-10-27,299.65
2025-10-28,300.86
2025-10-29,301.01
2025-10-30,304.94
2025-10-31,306.62
2025-11-03,304.85
2025-11-04,304.75
2025-11-05,307.18
2025-11-06,308.92
2025-11-07,309.71
2025-11-10,312.39
2025-11-11,311.12
2025-11-12,315.91
2025-11-13,304.98
2025-11-14,299.11
2025-11-17,295.87
2025-11-18,294.91
2025-11-19,298.77
2025-11-20,293.88
2025-11-21,293.52
2025-11-24,293.5
2025-11-25,298.5
2025-11-26,303.14
2025-11-28,308.58
2025-12-01,304.42
2025-12-02,303.38
2025-12-03,307.63
2025-12-04,311.6
2025-12-05,310.54
2025-12-08,310.71
2025-12-09,296.01
2025-12-10,305.61
2025-12-11,312.88
2025-12-12,314.02
2025-12-15,315.52
2025-12-16,311.05
2025-12-17,310.48
2025-12-18,308.5
2025-12-19,312.71
2025-12-22,318.59
2025-12-23,321.43
2025-12-24,324.67
2025-12-26,323.41
2025-12-29,319.25
2025-12-30,318.92
2025-12-31,317.72
2026-01-02,320.98
2026-01-05,329.54
2026-01-06,331.61
2026-01-07,323.99
2026-01-08,326.79
2026-01-09,326.19
2026-01-12,321.49
2026-01-13,307.9
2026-01-14,304.87
2026-01-15,306.26
2026-01-16,309.47
2026-01-20,299.74
2026-01-21,299.04
2026-01-22,300.63
2026-01-23,294.72
2026-01-26,298.04
2026-01-27,297.31
2026-01-28,297.77
2026-01-29,303.42
2026-01-30,302.89
2026-02-02,305.14
2026-02-03,311.85
2026-02-04,314.27
2026-02-05,307.16
2026-02-06,319.4
2026-02-09,319.1
2026-02-10,315.28
2026-02-11,307.82
2026-02-12,299.64
2026-02-13,299.55
2026-02-17,304.13
2026-02-18,305.78
2026-02-19,305.05
2026-02-20,307.79
2026-02-23,294.67
2026-02-24,294.3
2026-02-25,300.3
2026-02-26,303.13
2026-02-27,297.3
2026-03-02,294.56
2026-03-03,297.26
2026-03-04,296.39
2026-03-05,290.55
2026-03-06,286.48
2026-03-09,286.92
2026-03-10,285.73
2026-03-11,284.52
2026-03-12,279.89
2026-03-13,280.44
2026-03-16,283.16
2026-03-17,283.89
2026-03-18,284.74
2026-03-19,284.97
2026-03-20,283.56
2026-03-23,286.91
2026-03-24,289.4
2026-03-25,292.42
2026-03-26,288.66
2026-03-27,279.84
2026-03-30,280.77
2026-03-31,291.16
2026-04-01,292.38
2026-04-02,291.6
2026-04-06,293.95
2026-04-07,295.9
2026-04-08,306.47
2026-04-09,308.83
2026-04-10,308.37
2026-04-13,312.18
2026-04-14,309.62
2026-04-15,304.43
2026-04-16,308.45
2026-04-17,308.79
2026-04-20,315.49
2026-04-21,311.5
2026-04-22,311.52
2026-04-23,310.19
2026-04-24,306.78
2026-04-27,310.13
2026-04-28,309.95
2026-04-29,307.75
2026-04-30,311.73
2026-05-01,310.97
2026-05-04,306.15
2026-05-05,307.9
2026-05-06,313.4
2026-05-07,304.77
2026-05-08,300.6
2026-05-11,298.5
2026-05-12,303.38
2026-05-13,298.75
2026-05-14,298.41
2026-05-15,296.31
2026-05-18,299.23
2026-05-19,294.2
2026-05-20,300.48
2026-05-21,301.5
2026-05-22,304.88
2026-05-26,305.24
2026-05-27,297.78
2026-05-28,295.23
2026-05-29,297.81
2026-06-01,295.08
2026-06-02,299.46
2026-06-03,299.35
2026-06-04,309.39
2026-06-05,310.87
2026-06-08,309.61
2026-06-09,311.2
2026-06-10,307.64
2026-06-11,311.99
2026-06-12,319.22
2026-06-15,317.9
2026-06-16,329.64
2026-06-17,331.96
2026-06-18,323.72
2026-06-22,329.98
2026-06-23,332.64
2026-06-24,331.95
2026-06-25,333.62
2026-06-26,327.55
2026-06-29,327.89
2026-06-30,325.83
2026-07-01,332.57
2026-07-02,332.97
2026-07-06,337.72
2026-07-07,339.22
2026-07-08,330.62
2026-07-09,335.47
2026-07-10,336.47
2026-07-13,334.53
2026-07-14,342.89
2026-07-15,346.91
2026-07-16,343.15
2026-07-17,341.1
2026-07-20,338.87
2026-07-21,345.23
